id,title,category,source,tags,source_url
hf_google_gemma-4-31B-it-assistant,google/gemma-4-31B-it-assistant,text-generation,Hugging Face,,https://huggingface.co/google/gemma-4-31B-it-assistant
hf_google_gemma-4-31B-it-qat-q4_0-unquantized-assistant,google/gemma-4-31B-it-qat-q4_0-unquantized-assistant,text-generation,Hugging Face,,https://huggingface.co/google/gemma-4-31B-it-qat-q4_0-unquantized-assistant
hf_google_gemma-4-E4B-it-assistant,google/gemma-4-E4B-it-assistant,text-generation,Hugging Face,,https://huggingface.co/google/gemma-4-E4B-it-assistant
hf_google_gemma-7b,google/gemma-7b,text-generation,Hugging Face,,https://huggingface.co/google/gemma-7b
hf_google_medgemma-27b-text-it,google/medgemma-27b-text-it,text-generation,Hugging Face,,https://huggingface.co/google/medgemma-27b-text-it
hf_google_reformer-crime-and-punishment,google/reformer-crime-and-punishment,text-generation,Hugging Face,,https://huggingface.co/google/reformer-crime-and-punishment
hf_gratefulasi_lumeleto,gratefulasi/lumeleto,text-generation,Hugging Face,,https://huggingface.co/gratefulasi/lumeleto
hf_h2oai_h2ogpt-4096-llama2-7b-chat,h2oai/h2ogpt-4096-llama2-7b-chat,text-generation,Hugging Face,,https://huggingface.co/h2oai/h2ogpt-4096-llama2-7b-chat
hf_h2oai_h2ovl-mississippi-2b,h2oai/h2ovl-mississippi-2b,text-generation,Hugging Face,,https://huggingface.co/h2oai/h2ovl-mississippi-2b
hf_h2oai_h2ovl-mississippi-800m,h2oai/h2ovl-mississippi-800m,text-generation,Hugging Face,,https://huggingface.co/h2oai/h2ovl-mississippi-800m
hf_hesamation_Qwen3.6-35B-A3B-Claude-4.6-Opus-Reasoning-Distilled-GGUF,hesamation/Qwen3.6-35B-A3B-Claude-4.6-Opus-Reasoning-Distilled-GGUF,text-generation,Hugging Face,,https://huggingface.co/hesamation/Qwen3.6-35B-A3B-Claude-4.6-Opus-Reasoning-Distilled-GGUF
hf_hmellor_Ilama-3.2-1B,hmellor/Ilama-3.2-1B,text-generation,Hugging Face,,https://huggingface.co/hmellor/Ilama-3.2-1B
hf_hmellor_tiny-random-BambaForCausalLM,hmellor/tiny-random-BambaForCausalLM,text-generation,Hugging Face,,https://huggingface.co/hmellor/tiny-random-BambaForCausalLM
hf_hmellor_tiny-random-Gemma2ForCausalLM,hmellor/tiny-random-Gemma2ForCausalLM,text-generation,Hugging Face,,https://huggingface.co/hmellor/tiny-random-Gemma2ForCausalLM
hf_hmellor_tiny-random-LlamaForCausalLM,hmellor/tiny-random-LlamaForCausalLM,text-generation,Hugging Face,arxiv:1910.09700|conversational|endpoints_compatible|llama|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/hmellor/tiny-random-LlamaForCausalLM
hf_hpcai-tech_grok-1,hpcai-tech/grok-1,text-generation,Hugging Face,,https://huggingface.co/hpcai-tech/grok-1
hf_hugging-quants_Llama-3.2-1B-Instruct-Q4_K_M-GGUF,hugging-quants/Llama-3.2-1B-Instruct-Q4_K_M-GGUF,text-generation,Hugging Face,,https://huggingface.co/hugging-quants/Llama-3.2-1B-Instruct-Q4_K_M-GGUF
hf_hugging-quants_Llama-3.2-1B-Instruct-Q8_0-GGUF,hugging-quants/Llama-3.2-1B-Instruct-Q8_0-GGUF,text-generation,Hugging Face,,https://huggingface.co/hugging-quants/Llama-3.2-1B-Instruct-Q8_0-GGUF
hf_hugging-quants_Meta-Llama-3.1-70B-Instruct-AWQ-INT4,hugging-quants/Meta-Llama-3.1-70B-Instruct-AWQ-INT4,text-generation,Hugging Face,,https://huggingface.co/hugging-quants/Meta-Llama-3.1-70B-Instruct-AWQ-INT4
hf_hugging-quants_Meta-Llama-3.1-8B-Instruct-AWQ-INT4,hugging-quants/Meta-Llama-3.1-8B-Instruct-AWQ-INT4,text-generation,Hugging Face,,https://huggingface.co/hugging-quants/Meta-Llama-3.1-8B-Instruct-AWQ-INT4
hf_huggyllama_llama-7b,huggyllama/llama-7b,text-generation,Hugging Face,,https://huggingface.co/huggyllama/llama-7b
hf_huihui-ai_DeepSeek-R1-Distill-Qwen-32B-abliterated,huihui-ai/DeepSeek-R1-Distill-Qwen-32B-abliterated,text-generation,Hugging Face,,https://huggingface.co/huihui-ai/DeepSeek-R1-Distill-Qwen-32B-abliterated
hf_huihui-ai_Huihui-gpt-oss-20b-BF16-abliterated,huihui-ai/Huihui-gpt-oss-20b-BF16-abliterated,text-generation,Hugging Face,,https://huggingface.co/huihui-ai/Huihui-gpt-oss-20b-BF16-abliterated
hf_huihui-ai_Qwen2.5-72B-Instruct-abliterated,huihui-ai/Qwen2.5-72B-Instruct-abliterated,text-generation,Hugging Face,,https://huggingface.co/huihui-ai/Qwen2.5-72B-Instruct-abliterated
hf_humarin_chatgpt_paraphraser_on_T5_base,humarin/chatgpt_paraphraser_on_T5_base,text-generation,Hugging Face,,https://huggingface.co/humarin/chatgpt_paraphraser_on_T5_base
hf_ibm-ai-platform_Bamba-9B-v1,ibm-ai-platform/Bamba-9B-v1,text-generation,Hugging Face,,https://huggingface.co/ibm-ai-platform/Bamba-9B-v1
hf_ibm-granite_granite-3.0-1b-a400m-base,ibm-granite/granite-3.0-1b-a400m-base,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-3.0-1b-a400m-base
hf_ibm-granite_granite-3.0-8b-instruct,ibm-granite/granite-3.0-8b-instruct,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-3.0-8b-instruct
hf_ibm-granite_granite-3.1-8b-instruct,ibm-granite/granite-3.1-8b-instruct,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-3.1-8b-instruct
hf_ibm-granite_granite-3.3-8b-instruct,ibm-granite/granite-3.3-8b-instruct,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-3.3-8b-instruct
hf_ibm-granite_granite-4.0-h-small,ibm-granite/granite-4.0-h-small,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-4.0-h-small
hf_ibm-granite_granite-4.0-h-small-FP8,ibm-granite/granite-4.0-h-small-FP8,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-4.0-h-small-FP8
hf_ibm-granite_granite-4.0-h-tiny,ibm-granite/granite-4.0-h-tiny,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-4.0-h-tiny
hf_ibm-granite_granite-4.0-micro,ibm-granite/granite-4.0-micro,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-4.0-micro
hf_ibm-granite_granite-4.0-tiny-preview,ibm-granite/granite-4.0-tiny-preview,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-4.0-tiny-preview
hf_ibm-granite_granite-4.1-3b,ibm-granite/granite-4.1-3b,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-4.1-3b
hf_ibm-granite_granite-docling-258M,ibm-granite/granite-docling-258M,text-generation,Hugging Face,,https://huggingface.co/ibm-granite/granite-docling-258M
hf_ibm-research_PowerLM-3b,ibm-research/PowerLM-3b,text-generation,Hugging Face,,https://huggingface.co/ibm-research/PowerLM-3b
hf_ibm-research_PowerMoE-3b,ibm-research/PowerMoE-3b,text-generation,Hugging Face,,https://huggingface.co/ibm-research/PowerMoE-3b
hf_ibnzterrell_Meta-Llama-3.3-70B-Instruct-AWQ-INT4,ibnzterrell/Meta-Llama-3.3-70B-Instruct-AWQ-INT4,text-generation,Hugging Face,,https://huggingface.co/ibnzterrell/Meta-Llama-3.3-70B-Instruct-AWQ-INT4
hf_igorls_gemma-4-12B-it-heretic-GGUF,igorls/gemma-4-12B-it-heretic-GGUF,text-generation,Hugging Face,,https://huggingface.co/igorls/gemma-4-12B-it-heretic-GGUF
hf_inclusionAI_LLaDA2.0-mini,inclusionAI/LLaDA2.0-mini,text-generation,Hugging Face,,https://huggingface.co/inclusionAI/LLaDA2.0-mini
hf_inclusionAI_LLaDA2.1-flash,inclusionAI/LLaDA2.1-flash,text-generation,Hugging Face,,https://huggingface.co/inclusionAI/LLaDA2.1-flash
hf_inclusionAI_Ling-lite-1.5,inclusionAI/Ling-lite-1.5,text-generation,Hugging Face,,https://huggingface.co/inclusionAI/Ling-lite-1.5
hf_inclusionAI_Ling-mini-2.0,inclusionAI/Ling-mini-2.0,text-generation,Hugging Face,,https://huggingface.co/inclusionAI/Ling-mini-2.0
hf_inclusionAI_Ring-2.5-1T,inclusionAI/Ring-2.5-1T,text-generation,Hugging Face,,https://huggingface.co/inclusionAI/Ring-2.5-1T
hf_inflatebot_MN-12B-Mag-Mell-R1,inflatebot/MN-12B-Mag-Mell-R1,text-generation,Hugging Face,,https://huggingface.co/inflatebot/MN-12B-Mag-Mell-R1
hf_internlm_Intern-S1-Pro,internlm/Intern-S1-Pro,text-generation,Hugging Face,,https://huggingface.co/internlm/Intern-S1-Pro
hf_internlm_internlm-chat-7b,internlm/internlm-chat-7b,text-generation,Hugging Face,,https://huggingface.co/internlm/internlm-chat-7b
hf_internlm_internlm2-chat-7b,internlm/internlm2-chat-7b,text-generation,Hugging Face,,https://huggingface.co/internlm/internlm2-chat-7b
hf_internlm_internlm2_5-7b-chat,internlm/internlm2_5-7b-chat,text-generation,Hugging Face,,https://huggingface.co/internlm/internlm2_5-7b-chat
hf_internlm_internlm2_5-step-prover-critic,internlm/internlm2_5-step-prover-critic,text-generation,Hugging Face,,https://huggingface.co/internlm/internlm2_5-step-prover-critic
hf_internlm_internlm3-8b-instruct,internlm/internlm3-8b-instruct,text-generation,Hugging Face,,https://huggingface.co/internlm/internlm3-8b-instruct
hf_janhq_Jan-v3.5-4B-gguf,janhq/Jan-v3.5-4B-gguf,text-generation,Hugging Face,,https://huggingface.co/janhq/Jan-v3.5-4B-gguf
hf_jimbothigpen_Qwen3.5-9B-GGUF,jimbothigpen/Qwen3.5-9B-GGUF,text-generation,Hugging Face,,https://huggingface.co/jimbothigpen/Qwen3.5-9B-GGUF
hf_jimbothigpen_Qwen3.6-35B-A3B-GGUF,jimbothigpen/Qwen3.6-35B-A3B-GGUF,text-generation,Hugging Face,,https://huggingface.co/jimbothigpen/Qwen3.6-35B-A3B-GGUF
hf_jinaai_ReaderLM-v2,jinaai/ReaderLM-v2,text-generation,Hugging Face,,https://huggingface.co/jinaai/ReaderLM-v2
hf_kaitchup_Phi-3-mini-4k-instruct-gptq-4bit,kaitchup/Phi-3-mini-4k-instruct-gptq-4bit,text-generation,Hugging Face,,https://huggingface.co/kaitchup/Phi-3-mini-4k-instruct-gptq-4bit
hf_kakaocorp_kanana-nano-2.1b-embedding,kakaocorp/kanana-nano-2.1b-embedding,text-generation,Hugging Face,,https://huggingface.co/kakaocorp/kanana-nano-2.1b-embedding
hf_katuni4ka_tiny-random-phi3,katuni4ka/tiny-random-phi3,text-generation,Hugging Face,,https://huggingface.co/katuni4ka/tiny-random-phi3
hf_kmhf_hf-moshiko,kmhf/hf-moshiko,text-generation,Hugging Face,,https://huggingface.co/kmhf/hf-moshiko
hf_kosbu_Llama-3.3-70B-Instruct-AWQ,kosbu/Llama-3.3-70B-Instruct-AWQ,text-generation,Hugging Face,,https://huggingface.co/kosbu/Llama-3.3-70B-Instruct-AWQ
hf_kyujinpy_Ko-PlatYi-6B,kyujinpy/Ko-PlatYi-6B,text-generation,Hugging Face,,https://huggingface.co/kyujinpy/Ko-PlatYi-6B
hf_lightonai_LightOnOCR-1B-1025,lightonai/LightOnOCR-1B-1025,text-generation,Hugging Face,,https://huggingface.co/lightonai/LightOnOCR-1B-1025
hf_lightonai_LightOnOCR-2-1B,lightonai/LightOnOCR-2-1B,text-generation,Hugging Face,,https://huggingface.co/lightonai/LightOnOCR-2-1B
hf_lightseekorg_kimi-k2.5-eagle3-mla,lightseekorg/kimi-k2.5-eagle3-mla,text-generation,Hugging Face,,https://huggingface.co/lightseekorg/kimi-k2.5-eagle3-mla
hf_lightseekorg_kimi-k2.6-eagle3-mla,lightseekorg/kimi-k2.6-eagle3-mla,text-generation,Hugging Face,,https://huggingface.co/lightseekorg/kimi-k2.6-eagle3-mla
hf_litert-community_DeepSeek-R1-Distill-Qwen-1.5B,litert-community/DeepSeek-R1-Distill-Qwen-1.5B,text-generation,Hugging Face,,https://huggingface.co/litert-community/DeepSeek-R1-Distill-Qwen-1.5B
hf_litert-community_Qwen2.5-1.5B-Instruct,litert-community/Qwen2.5-1.5B-Instruct,text-generation,Hugging Face,,https://huggingface.co/litert-community/Qwen2.5-1.5B-Instruct
hf_liuhaotian_llava-v1.5-7b,liuhaotian/llava-v1.5-7b,text-generation,Hugging Face,,https://huggingface.co/liuhaotian/llava-v1.5-7b
hf_livekit_turn-detector,livekit/turn-detector,text-generation,Hugging Face,,https://huggingface.co/livekit/turn-detector
hf_llamafactory_tiny-random-Llama-3,llamafactory/tiny-random-Llama-3,text-generation,Hugging Face,conversational|license:apache-2.0|llama|region:us|safetensors|text-generation|text-generation-inference|transformers,https://huggingface.co/llamafactory/tiny-random-Llama-3
hf_llamafactory_tiny-random-qwen3,llamafactory/tiny-random-qwen3,text-generation,Hugging Face,,https://huggingface.co/llamafactory/tiny-random-qwen3
hf_llm-jp_llm-jp-3-150m,llm-jp/llm-jp-3-150m,text-generation,Hugging Face,,https://huggingface.co/llm-jp/llm-jp-3-150m
hf_llm-jp_llm-jp-4-8b-thinking,llm-jp/llm-jp-4-8b-thinking,text-generation,Hugging Face,,https://huggingface.co/llm-jp/llm-jp-4-8b-thinking
hf_llmat_Qwen3-4B-Instruct-2507-NVFP4,llmat/Qwen3-4B-Instruct-2507-NVFP4,text-generation,Hugging Face,,https://huggingface.co/llmat/Qwen3-4B-Instruct-2507-NVFP4
hf_lmms-lab_llava-onevision-qwen2-7b-ov,lmms-lab/llava-onevision-qwen2-7b-ov,text-generation,Hugging Face,,https://huggingface.co/lmms-lab/llava-onevision-qwen2-7b-ov
hf_lmstudio-community_DeepSeek-R1-0528-Qwen3-8B-GGUF,lmstudio-community/DeepSeek-R1-0528-Qwen3-8B-GGUF,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/DeepSeek-R1-0528-Qwen3-8B-GGUF
hf_lmstudio-community_DeepSeek-R1-0528-Qwen3-8B-MLX-4bit,lmstudio-community/DeepSeek-R1-0528-Qwen3-8B-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/DeepSeek-R1-0528-Qwen3-8B-MLX-4bit
hf_lmstudio-community_DeepSeek-R1-0528-Qwen3-8B-MLX-8bit,lmstudio-community/DeepSeek-R1-0528-Qwen3-8B-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/DeepSeek-R1-0528-Qwen3-8B-MLX-8bit
hf_lmstudio-community_GLM-4.7-Flash-MLX-6bit,lmstudio-community/GLM-4.7-Flash-MLX-6bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/GLM-4.7-Flash-MLX-6bit
hf_lmstudio-community_GLM-4.7-Flash-MLX-8bit,lmstudio-community/GLM-4.7-Flash-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/GLM-4.7-Flash-MLX-8bit
hf_lmstudio-community_LFM2-24B-A2B-MLX-4bit,lmstudio-community/LFM2-24B-A2B-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/LFM2-24B-A2B-MLX-4bit
hf_lmstudio-community_LFM2-24B-A2B-MLX-5bit,lmstudio-community/LFM2-24B-A2B-MLX-5bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/LFM2-24B-A2B-MLX-5bit
hf_lmstudio-community_LFM2-24B-A2B-MLX-6bit,lmstudio-community/LFM2-24B-A2B-MLX-6bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/LFM2-24B-A2B-MLX-6bit
hf_lmstudio-community_LFM2-24B-A2B-MLX-8bit,lmstudio-community/LFM2-24B-A2B-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/LFM2-24B-A2B-MLX-8bit
hf_lmstudio-community_LFM2.5-1.2B-Instruct-MLX-4bit,lmstudio-community/LFM2.5-1.2B-Instruct-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/LFM2.5-1.2B-Instruct-MLX-4bit
hf_lmstudio-community_LFM2.5-1.2B-Instruct-MLX-6bit,lmstudio-community/LFM2.5-1.2B-Instruct-MLX-6bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/LFM2.5-1.2B-Instruct-MLX-6bit
hf_lmstudio-community_LFM2.5-1.2B-Instruct-MLX-8bit,lmstudio-community/LFM2.5-1.2B-Instruct-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/LFM2.5-1.2B-Instruct-MLX-8bit
hf_lmstudio-community_Meta-Llama-3-8B-Instruct-GGUF,lmstudio-community/Meta-Llama-3-8B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Meta-Llama-3-8B-Instruct-GGUF
hf_lmstudio-community_Meta-Llama-3.1-8B-Instruct-GGUF,lmstudio-community/Meta-Llama-3.1-8B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Meta-Llama-3.1-8B-Instruct-GGUF
hf_lmstudio-community_NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-4bit,lmstudio-community/NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-4bit
hf_lmstudio-community_NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-5bit,lmstudio-community/NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-5bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-5bit
hf_lmstudio-community_NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-6bit,lmstudio-community/NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-6bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-6bit
hf_lmstudio-community_NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-8bit,lmstudio-community/NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/NVIDIA-Nemotron-3-Nano-30B-A3B-MLX-8bit
hf_lmstudio-community_Phi-4-mini-reasoning-MLX-4bit,lmstudio-community/Phi-4-mini-reasoning-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Phi-4-mini-reasoning-MLX-4bit
hf_lmstudio-community_Phi-4-reasoning-plus-MLX-4bit,lmstudio-community/Phi-4-reasoning-plus-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Phi-4-reasoning-plus-MLX-4bit
hf_lmstudio-community_QwQ-32B-MLX-4bit,lmstudio-community/QwQ-32B-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/QwQ-32B-MLX-4bit
hf_lmstudio-community_QwQ-32B-MLX-8bit,lmstudio-community/QwQ-32B-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/QwQ-32B-MLX-8bit
hf_lmstudio-community_Qwen2.5-Coder-14B-Instruct-GGUF,lmstudio-community/Qwen2.5-Coder-14B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen2.5-Coder-14B-Instruct-GGUF
hf_lmstudio-community_Qwen2.5-Coder-14B-Instruct-MLX-4bit,lmstudio-community/Qwen2.5-Coder-14B-Instruct-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen2.5-Coder-14B-Instruct-MLX-4bit
hf_lmstudio-community_Qwen2.5-Coder-14B-Instruct-MLX-8bit,lmstudio-community/Qwen2.5-Coder-14B-Instruct-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen2.5-Coder-14B-Instruct-MLX-8bit
hf_lmstudio-community_Qwen2.5-Coder-32B-Instruct-MLX-4bit,lmstudio-community/Qwen2.5-Coder-32B-Instruct-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen2.5-Coder-32B-Instruct-MLX-4bit
hf_lmstudio-community_Qwen2.5-Coder-32B-Instruct-MLX-8bit,lmstudio-community/Qwen2.5-Coder-32B-Instruct-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen2.5-Coder-32B-Instruct-MLX-8bit
hf_lmstudio-community_Qwen3-14B-MLX-4bit,lmstudio-community/Qwen3-14B-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-14B-MLX-4bit
hf_lmstudio-community_Qwen3-14B-MLX-8bit,lmstudio-community/Qwen3-14B-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-14B-MLX-8bit
hf_lmstudio-community_Qwen3-4B-Instruct-2507-MLX-4bit,lmstudio-community/Qwen3-4B-Instruct-2507-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-4B-Instruct-2507-MLX-4bit
hf_lmstudio-community_Qwen3-4B-Instruct-2507-MLX-5bit,lmstudio-community/Qwen3-4B-Instruct-2507-MLX-5bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-4B-Instruct-2507-MLX-5bit
hf_lmstudio-community_Qwen3-4B-Instruct-2507-MLX-6bit,lmstudio-community/Qwen3-4B-Instruct-2507-MLX-6bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-4B-Instruct-2507-MLX-6bit
hf_lmstudio-community_Qwen3-4B-Instruct-2507-MLX-8bit,lmstudio-community/Qwen3-4B-Instruct-2507-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-4B-Instruct-2507-MLX-8bit
hf_lmstudio-community_Qwen3-4B-Thinking-2507-MLX-4bit,lmstudio-community/Qwen3-4B-Thinking-2507-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-4B-Thinking-2507-MLX-4bit
hf_lmstudio-community_Qwen3-4B-Thinking-2507-MLX-6bit,lmstudio-community/Qwen3-4B-Thinking-2507-MLX-6bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-4B-Thinking-2507-MLX-6bit
hf_lmstudio-community_Qwen3-4B-Thinking-2507-MLX-8bit,lmstudio-community/Qwen3-4B-Thinking-2507-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-4B-Thinking-2507-MLX-8bit
hf_lmstudio-community_Qwen3-Coder-30B-A3B-Instruct-GGUF,lmstudio-community/Qwen3-Coder-30B-A3B-Instruct-GGUF,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-Coder-30B-A3B-Instruct-GGUF
hf_lmstudio-community_Qwen3-Coder-30B-A3B-Instruct-MLX-4bit,lmstudio-community/Qwen3-Coder-30B-A3B-Instruct-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-Coder-30B-A3B-Instruct-MLX-4bit
hf_lmstudio-community_Qwen3-Coder-30B-A3B-Instruct-MLX-5bit,lmstudio-community/Qwen3-Coder-30B-A3B-Instruct-MLX-5bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-Coder-30B-A3B-Instruct-MLX-5bit
hf_lmstudio-community_Qwen3-Coder-30B-A3B-Instruct-MLX-6bit,lmstudio-community/Qwen3-Coder-30B-A3B-Instruct-MLX-6bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-Coder-30B-A3B-Instruct-MLX-6bit
hf_lmstudio-community_Qwen3-Coder-30B-A3B-Instruct-MLX-8bit,lmstudio-community/Qwen3-Coder-30B-A3B-Instruct-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Qwen3-Coder-30B-A3B-Instruct-MLX-8bit
hf_lmstudio-community_Seed-OSS-36B-Instruct-MLX-4bit,lmstudio-community/Seed-OSS-36B-Instruct-MLX-4bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Seed-OSS-36B-Instruct-MLX-4bit
hf_lmstudio-community_Seed-OSS-36B-Instruct-MLX-5bit,lmstudio-community/Seed-OSS-36B-Instruct-MLX-5bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Seed-OSS-36B-Instruct-MLX-5bit
hf_lmstudio-community_Seed-OSS-36B-Instruct-MLX-6bit,lmstudio-community/Seed-OSS-36B-Instruct-MLX-6bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Seed-OSS-36B-Instruct-MLX-6bit
hf_lmstudio-community_Seed-OSS-36B-Instruct-MLX-8bit,lmstudio-community/Seed-OSS-36B-Instruct-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/Seed-OSS-36B-Instruct-MLX-8bit
hf_lmstudio-community_gpt-oss-120b-MLX-8bit,lmstudio-community/gpt-oss-120b-MLX-8bit,text-generation,Hugging Face,,https://huggingface.co/lmstudio-community/gpt-oss-120b-MLX-8bit
hf_lmsys_vicuna-7b-v1.5,lmsys/vicuna-7b-v1.5,text-generation,Hugging Face,,https://huggingface.co/lmsys/vicuna-7b-v1.5
hf_maidacundo_open-mythos-140m,maidacundo/open-mythos-140m,text-generation,Hugging Face,,https://huggingface.co/maidacundo/open-mythos-140m
hf_meituan-longcat_LongCat-Flash-Chat,meituan-longcat/LongCat-Flash-Chat,text-generation,Hugging Face,,https://huggingface.co/meituan-longcat/LongCat-Flash-Chat
hf_meta-llama_Llama-2-13b-chat-hf,meta-llama/Llama-2-13b-chat-hf,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-2-13b-chat-hf
hf_meta-llama_Llama-2-13b-hf,meta-llama/Llama-2-13b-hf,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-2-13b-hf
hf_meta-llama_Llama-2-70b-chat-hf,meta-llama/Llama-2-70b-chat-hf,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-2-70b-chat-hf
hf_meta-llama_Llama-2-7b-chat-hf,meta-llama/Llama-2-7b-chat-hf,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-2-7b-chat-hf
hf_meta-llama_Llama-2-7b-hf,meta-llama/Llama-2-7b-hf,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-2-7b-hf
hf_meta-llama_Llama-3.1-405B,meta-llama/Llama-3.1-405B,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-3.1-405B
hf_meta-llama_Llama-3.1-405B-Instruct,meta-llama/Llama-3.1-405B-Instruct,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-3.1-405B-Instruct
hf_meta-llama_Llama-3.1-70B,meta-llama/Llama-3.1-70B,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-3.1-70B
hf_meta-llama_Llama-3.1-70B-Instruct,meta-llama/Llama-3.1-70B-Instruct,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-3.1-70B-Instruct
hf_meta-llama_Llama-3.1-8B,meta-llama/Llama-3.1-8B,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-3.1-8B
hf_meta-llama_Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct,text-generation,Hugging Face,arxiv:2204.05149|base_model:finetune:meta-llama/Llama-3.1-8B|base_model:meta-llama/Llama-3.1-8B|conversational|de|en|endpoints_compatible|es|eval-results|facebook|fr|hi|it|license:llama3.1|llama|llama-3|meta|pt|pytorch|region:us|safetensors|text-generation|text-generation-inference|th|transformers,https://huggingface.co/meta-llama/Llama-3.1-8B-Instruct
